-2.108373,0.240431,-5.738552,1.804134,-5.915595,1.838379,-2.302251,-0.793437,-1.026697,4.524702,0.653984,1.052255,1.027762,-1.114022,-0.494887,-2.815113,3.593820,-0.226031,1.894066,-2.799433,7.721838,-5.137844,5.703444,-3.945272,2.889059,0.954575,2.276804,-2.372328,2.762745,-3.642294,1.609976,-2.844005,0.690255,1.366633,1.372568,-0.836239,-1.266782,-0.803089,2.090401,-3.131483,-0.477435,-0.318525,-1.271612,-1.132746,-1.380064,1.263217,1.218370,-0.176347,0.161034,-0.011488,0.296448,-0.109669,2.081585,-0.163602,0.494235,0.478260,0.457486,0.224328,0.110560,-1.102463,0.417291,1
-1.352364,-1.758693,-3.933434,2.025482,-5.896490,0.266261,-2.721262,-0.041179,-2.068418,6.788795,-2.878702,0.918789,2.134213,-2.843683,-1.758016,-4.377374,3.714822,-1.677429,1.425495,-5.233061,6.987617,-5.187669,5.802550,-3.360752,4.140722,-0.498381,0.380618,-5.067830,2.742075,-2.677185,0.855519,-0.728257,-2.182606,1.004382,1.918388,0.479024,0.213554,-3.159652,-0.089336,-3.316615,-1.095730,0.773930,-1.506747,-1.008647,-0.320227,1.471654,-1.163370,-0.571393,-1.419854,-0.586885,0.243744,0.394685,-1.136352,-0.588613,0.364250,0.587466,-0.466930,1.041603,-0.106675,-0.209221,-0.104794,1
-1.005548,-1.974255,-3.963897,-0.639259,-9.408577,2.002822,-1.977183,-1.182573,-0.822445,4.961671,-1.260866,0.317053,1.677040,-3.118189,0.977574,-3.081566,3.789218,0.071286,3.476997,-1.644989,6.868103,-3.046981,4.462091,-2.707148,1.568374,0.749589,2.511716,-1.438149,-0.814793,-2.780969,1.858275,-1.297151,1.109832,-0.180552,0.668532,-0.227836,-1.752845,-1.058581,0.822873,-1.083830,1.249085,0.537474,-0.841697,0.073743,-1.716500,1.285688,0.501976,-0.631180,-0.357658,0.888073,-0.489275,0.031288,-0.351050,-0.450956,0.573095,-0.272551,-1.745174,0.855497,0.911434,-1.282228,-0.329850,1
-1.811453,-1.759922,-4.720729,0.820973,-9.043413,0.516985,-0.120644,0.851327,-2.562163,5.083344,-1.716471,-0.026060,0.758516,-3.720844,-1.189621,-3.951295,3.075113,-0.609314,4.312304,-3.977957,6.341497,-2.115411,4.786157,-4.600542,2.544081,0.313551,1.185780,-4.285176,2.100265,-1.718007,1.208996,-0.316173,-0.404825,1.854449,1.574949,-1.773291,-0.678475,-0.442439,0.205105,-1.062014,1.019186,0.515888,-0.986329,-1.574646,-0.468441,0.879157,0.969704,-0.189534,-0.330264,0.398531,0.042864,-0.315411,-0.157508,-0.457885,0.786562,-0.334376,-0.974678,0.491979,1.080810,0.122439,-0.009930,1
-2.114991,-0.743496,-3.359829,3.261480,-6.659338,2.696763,-2.135965,-1.347014,-0.542038,6.032294,-2.488916,-0.507727,3.162386,-2.752954,-1.149024,-3.491068,4.442308,-0.208162,1.641181,-4.094931,7.382329,-3.375147,6.026055,0.227274,1.874100,0.971043,1.869394,-2.011643,1.561816,-2.506504,2.094459,-1.954870,-0.222715,2.734781,1.477777,-1.621529,-1.452408,-2.642325,0.869050,0.104304,-0.515555,-1.955937,-1.734292,1.541929,-0.042838,0.572912,0.689128,-0.965374,0.781837,-0.008021,0.245640,0.013318,-0.336975,1.517556,-1.330791,0.624882,-1.396407,1.105613,0.890340,-1.389106,0.081317,1
-2.992067,-1.077840,-3.697946,0.273086,-6.090930,1.962584,-2.676305,-1.807752,-2.614746,3.848393,-0.988193,-0.686313,1.412869,-2.115058,-0.980569,-2.072417,2.619389,0.505221,2.740592,-2.922607,9.083353,-3.785598,6.074639,-2.474712,2.220385,2.577745,0.405860,-3.606763,0.508740,-0.905388,-0.470480,-1.633106,2.080132,1.771581,-0.155994,0.396318,-1.646772,-0.235554,1.632839,-0.938866,0.349955,-0.624033,-1.547391,-0.622496,-0.551942,0.581794,-0.258151,-0.442932,0.253193,0.571842,-0.449211,-1.788293,1.259409,-0.652097,0.181376,-0.058415,-0.009283,-0.174129,2.072785,-0.557884,-0.603267,1
-3.137621,-1.987129,-3.715506,-1.122873,-7.605305,0.702736,0.320537,-1.991761,-2.242082,4.776551,-1.639507,1.574702,0.368003,-3.332303,1.285749,-1.379034,4.361600,-1.837835,1.910938,-1.912711,8.204372,-2.811641,4.329119,-1.750614,0.232902,-0.743791,1.985880,-3.282051,2.116166,-3.238467,3.982783,-0.959815,0.698161,1.279231,-0.339988,-0.183755,-0.704357,-0.028607,1.170872,-1.617435,0.729721,-0.888978,-1.184939,-0.221362,0.278764,0.945598,-0.415535,-0.382993,-0.480950,0.707780,-0.633873,-0.937356,-0.166591,1.062492,0.335642,-0.075881,0.429823,0.504414,0.670435,0.817316,-0.363465,1
-1.019475,-1.693011,-3.978533,2.093639,-6.495982,-0.061729,-1.806566,-2.659696,-2.285397,7.075398,-1.312399,2.465956,2.652784,-2.983887,0.059102,-2.090551,5.236873,-1.003679,0.324107,-3.828801,8.429277,-4.225859,5.015121,-3.130970,0.948865,1.604900,1.517274,-1.644969,0.242896,-1.395529,2.349124,-1.298456,-0.288555,2.536124,0.409275,0.115737,-1.873659,-1.284430,1.503669,0.010367,1.525617,-0.074710,-0.981427,-0.232149,-1.617231,1.322188,-0.514740,1.970565,-0.189278,2.095732,-2.494460,-0.604644,-1.620669,0.448278,-0.103860,1.260624,-0.352771,-0.569402,-0.051663,-1.360794,0.646675,1
-2.059621,-3.491147,-4.255558,1.950072,-7.942175,1.565923,-0.124883,0.397262,-1.188040,5.709658,-1.038654,-0.424680,2.140918,-3.810796,0.162250,-2.286563,3.960410,-2.106033,1.409333,-3.309878,7.567338,-3.502653,4.629292,-3.243134,3.167012,0.587236,0.339346,-3.905956,2.905769,-3.362809,2.932589,-1.408980,-0.196736,1.114013,1.004013,-0.008946,-1.841491,-0.217528,1.030247,-1.854386,0.576318,1.257563,-0.576305,-1.566327,-0.581969,0.434125,1.781102,0.308154,0.221287,-1.100352,-0.597535,-0.905855,-0.677012,-0.070313,0.082125,0.196446,-1.301446,0.235082,1.795841,-0.435228,0.013178,1
-1.810574,-0.047055,-5.833487,2.168650,-8.199264,1.578572,-1.706773,-1.191652,-1.274743,6.170511,-0.460008,4.845908,2.766352,-3.869663,-0.344109,-2.181438,3.203333,-0.145947,5.653515,-1.019477,8.156375,-3.064638,5.733293,-4.856702,2.423547,-0.086564,0.363531,-1.433364,0.660453,-1.365744,1.760458,-0.146492,0.338876,2.074454,2.180228,0.694816,0.360735,-1.100892,1.944963,-2.213854,-1.204165,-1.138459,-1.762539,-0.356554,-0.763107,1.315907,0.757981,-0.296813,-0.854236,-1.353350,0.083082,2.194490,-1.947015,0.022404,-1.686520,-0.602612,-1.321656,2.993485,0.120678,-1.951407,0.369631,1
-1.428183,-2.100013,-4.353447,2.073782,-7.671265,0.295590,-3.031385,-1.712529,-1.918736,6.013225,-0.754140,1.127619,0.950794,-2.249912,-1.064769,-3.298868,4.178705,-0.851348,1.386357,-3.093390,8.582797,-3.052709,8.300974,-4.685952,0.644219,1.695651,1.461484,-4.716725,-0.642721,-2.575474,2.155607,-2.205949,1.678154,0.532162,-1.022920,-0.650897,-0.754884,-1.639075,1.694869,-1.153737,0.386726,1.037626,-0.322061,0.469968,-1.571173,0.731493,1.359951,-0.799934,1.212703,0.943869,-0.982226,-0.729596,0.820608,0.423927,0.224565,0.440868,0.156290,-0.227349,0.904818,-2.314655,1.166526,1
-1.376390,1.423263,-5.268696,3.477942,-6.997192,1.761078,-2.725332,-0.814506,-0.143932,5.710914,-1.079301,0.237382,3.344961,-3.357646,-1.035813,-2.264168,5.935755,-0.970058,1.800136,-3.522231,8.303716,-3.930228,3.935255,-1.084630,0.756376,0.525851,1.699802,-2.131127,1.541656,-1.743532,2.658497,-0.060605,-1.588443,1.751697,0.402413,-1.055418,-1.381872,-1.487321,1.411159,-0.858439,1.262740,-0.299058,-1.394108,1.083596,-1.114346,1.666019,1.222557,0.201803,-1.619307,0.230004,-0.516436,-0.880580,-0.505265,0.760288,0.836667,1.987468,-2.160930,-0.234685,0.588885,-0.658739,-0.017745,1
-1.728104,1.931714,-2.931936,0.176334,-4.449991,1.580010,-1.741903,-1.532741,0.525687,4.761040,-2.339722,-1.583866,1.585839,-4.045007,1.391362,-1.958787,1.956443,-1.386466,3.089002,-1.008779,8.251715,-4.123318,4.147655,-2.560566,3.599845,1.519007,3.307419,-3.729892,0.795476,-4.062563,4.124310,-4.572437,-1.259046,-0.643303,0.411442,-2.246856,-0.613478,-1.961632,0.339567,1.256943,-1.191505,-0.544114,0.463193,-1.136966,-0.627730,-1.429058,-1.011079,6.104460,-2.610131,-1.606215,-0.388441,-0.533882,1.257275,2.044136,-0.662338,-1.177928,-1.545286,1.227561,1.369645,-0.170248,0.802598,1
-2.285051,-1.158113,-4.529829,-0.216819,-8.375616,2.729912,-0.715688,-3.361774,-2.569742,2.872224,-1.361063,0.430130,0.905287,-3.729376,1.063548,-1.638982,3.222878,-1.072600,1.690895,-1.163165,7.345286,-4.703151,7.328233,-5.535638,1.631432,-0.108793,0.788431,-1.348924,0.863826,-0.719657,3.119493,-1.817560,-0.252273,0.684787,0.008007,1.425765,-1.213848,-0.900105,2.177680,-2.285365,-0.854803,-0.748597,-1.672436,-0.739130,-0.876958,1.074628,0.987896,-0.760510,-0.782327,1.153492,-0.216440,-0.076926,0.051659,-0.118820,-1.115791,0.374399,-0.114659,0.938383,0.170261,-2.103688,0.793165,1
-1.408439,-1.650191,-7.059162,3.563529,-3.654099,1.221944,0.013480,1.026240,0.017815,5.801527,-1.344467,0.805419,0.217580,-3.094872,1.405375,-3.123845,4.276254,0.390047,1.017091,-1.680904,6.826645,-1.381393,4.538154,-3.986821,2.028895,-0.365257,1.589256,-2.406225,1.672118,-2.307900,2.240906,-1.969961,0.903840,1.399391,-0.177007,-0.275230,-0.970662,-0.870376,0.536310,-1.659732,0.130719,0.112916,-0.030745,-0.191338,-1.668897,1.071929,0.901650,-0.486803,-0.806094,-0.961253,-0.129560,0.398695,0.701367,0.589428,0.520258,-1.507008,-0.405314,0.350506,0.580269,-1.413381,0.801686,1
-3.549577,0.302020,-4.856573,0.708035,-7.793480,1.677646,-0.751873,-2.388956,-1.708231,6.753078,-1.380470,-2.270262,-0.747971,-3.912510,-0.142858,-1.694475,3.921983,-1.945102,3.965504,-4.112632,6.445500,-4.731801,5.639474,-4.224893,1.818934,-0.107393,2.993401,-3.749928,-0.701611,-1.419502,3.687856,-0.352154,-0.298236,1.472372,0.953023,-1.607577,-0.191130,-0.216869,1.705925,-1.845915,3.004948,0.433619,-0.138082,-2.280667,0.273877,1.256047,0.103831,-0.285301,-2.401483,1.151439,0.312981,-0.351376,-0.782994,1.359754,1.788993,1.445160,0.518854,0.024183,1.218026,0.390273,-0.392057,1
-0.928560,-0.932389,-5.352514,2.112314,-6.473160,2.809265,-2.553080,-1.893679,-1.649366,5.604131,-1.379924,-0.375213,0.680544,-0.739293,-1.384221,-1.080899,4.173497,-1.600268,1.771266,-3.392601,10.486622,-2.175219,6.883837,-4.679925,0.954664,0.178343,1.236634,-3.651745,1.824264,-2.264253,3.153450,-1.726235,0.044301,2.333036,1.170893,-0.883392,-0.798156,-1.754190,-1.165389,-1.347318,1.374939,0.941888,0.366826,-0.294489,-1.123601,2.266972,0.854234,0.784915,2.608427,2.011199,0.573622,-1.375059,-0.401601,0.602347,0.374418,0.181267,0.599780,-0.432453,2.035488,1.194223,-0.675540,1
-2.727850,-1.764944,-4.328744,2.541790,-7.004523,2.463239,-2.991352,-1.979694,-1.141177,5.207137,-2.300416,0.364444,-0.546107,-4.606454,-0.669258,-2.761813,4.238998,-3.033973,3.781840,-1.309943,7.704505,-5.498254,7.322521,-3.292680,0.808916,1.035143,1.490831,-1.914467,1.868575,-1.153851,3.055662,-2.179256,-0.056701,2.146971,1.583318,-0.869036,0.564154,-1.024151,-0.285306,0.021477,-0.162930,0.147916,-1.181722,-2.430433,-0.459987,2.563979,0.710523,1.915014,-0.277961,0.698300,-0.962477,-1.411806,-0.137826,1.857820,1.061649,-0.198807,-1.441131,0.253564,0.683368,2.698196,-1.566032,1
-2.810786,-2.408554,-5.203162,2.219650,-8.303592,3.386698,0.471504,0.983445,-1.099359,4.224281,-2.877928,1.632344,-0.214030,-3.767743,-1.890155,-4.536669,1.887263,-1.513441,1.871992,-1.912732,8.505837,-3.019626,3.511418,0.050954,2.002638,-0.958126,2.107567,-4.146332,2.627195,-3.056488,3.322491,-0.943247,1.435912,2.773248,-0.021655,-2.240702,-1.301811,-1.030470,1.943597,-1.336549,-1.758506,1.234974,-1.316929,-1.596502,-0.738473,0.939225,0.684321,0.456035,-1.111648,-0.898850,-1.582322,-0.350691,-0.497589,0.405036,-0.714176,0.181796,-1.958225,0.603069,0.625573,0.996871,-0.403857,1
-1.507926,0.082463,-5.841887,1.919194,-5.530677,1.677510,-2.625066,-2.478539,-1.693700,4.261880,-0.813170,-1.972245,0.374120,-0.969100,-0.403107,-3.261858,3.712083,0.593759,0.667739,-2.594162,8.702866,-4.195682,6.647219,-3.931446,3.682806,0.998295,0.939186,-3.121784,0.725940,-3.004501,3.273176,-2.911990,1.728970,2.981954,0.723123,-1.663034,-2.127555,0.726376,2.689767,-1.928616,0.499515,-0.310104,-1.432468,0.470031,-1.681242,1.775910,1.774462,1.512965,-0.672803,-0.134976,2.488550,-1.101586,0.335781,-0.061208,2.587237,-0.094360,-0.181549,1.665943,-0.432378,0.752017,0.392781,1
-1.205535,-2.200824,-3.430106,-0.601018,-7.749882,1.926159,-2.303998,-1.189676,0.241357,6.314319,-2.172533,-1.543383,0.466681,-2.323423,2.318336,-3.130796,5.255364,0.336136,1.940129,-3.927313,8.764775,-1.802201,4.377934,-4.476514,1.698463,4.029788,1.470053,-3.015011,1.700094,-2.308865,2.798190,-1.781128,-0.119816,2.375246,-2.090740,-0.738160,-0.582689,-1.984846,0.213980,-0.754482,0.546737,0.138778,0.419982,0.259307,-0.201280,0.123953,-0.721984,1.801433,2.052696,2.075763,0.488867,-0.485065,-3.143488,-0.045273,0.785613,0.567867,-1.143514,1.743960,0.189620,-1.485358,0.252616,1
-0.888497,-1.011853,-5.450201,2.565238,-7.309260,-0.114489,-0.258054,0.013731,-1.737741,5.776433,-3.023864,-0.285308,1.023142,-3.141803,0.721783,-2.673730,4.409689,-1.370878,1.536146,-1.362051,7.014454,-2.237022,7.439312,-6.320418,2.962588,0.999497,0.696769,-3.245970,0.942230,-1.883150,1.799286,-1.919507,0.045065,2.596635,1.439928,-0.434061,-1.089830,-0.964279,2.829282,-1.843047,0.600477,2.334167,-1.747815,-0.734474,-2.633746,1.065647,0.463059,2.061584,-3.326416,1.057766,-1.320810,-0.002195,0.069991,-1.777419,1.027210,-0.287586,0.346189,-1.191218,1.583447,-0.222835,1.046394,1
-0.888296,0.408804,-4.036423,2.783558,-6.203705,3.777038,-0.709656,-2.179053,-0.900636,4.819903,-0.935066,-2.073042,2.261564,-0.140661,-1.014747,-3.415126,5.704915,-2.273552,1.187450,-2.763302,8.184206,-4.359394,5.552092,-0.971645,2.636431,-0.795151,0.356476,-2.055805,0.682712,-3.116793,3.002471,-2.782432,-0.884450,2.786422,0.259918,-1.509043,-1.786257,-0.961978,-1.438010,1.384406,-0.993169,-1.403863,-0.512317,1.191443,-2.233009,0.253322,0.981359,-0.403729,0.762044,1.324373,-1.042801,0.125102,0.165791,0.550581,-1.685600,0.911963,-1.957121,0.584461,0.653666,-1.902907,1.689689,1
-0.649717,-0.413156,-4.908315,0.648305,-7.197515,1.131203,-2.316746,-2.256271,-1.793593,6.649679,-2.302010,-0.352754,0.723098,-3.854091,1.594058,-4.266795,5.241427,-0.147113,2.837317,-5.710578,8.690725,-3.427799,4.284084,-5.171861,2.140666,0.409287,0.805569,-5.152323,-0.970341,-3.745363,1.185823,-3.825060,-0.916897,0.756714,-0.354379,-1.304609,-0.800715,-0.241540,1.235822,-0.603108,1.379367,-1.204285,-0.453369,-0.268377,-1.891232,0.785477,1.474909,0.076436,-1.873034,1.242016,0.400388,0.884022,2.441024,-1.298549,-0.938113,-0.143206,-1.314350,1.560130,0.936937,-0.702753,0.760685,1
-2.786347,0.464198,-4.723757,1.215054,-8.399306,1.888131,1.275831,-2.574705,-1.415115,4.969723,-1.927710,-2.277642,2.203928,-2.719087,-0.153120,-2.916914,3.406941,-1.992063,1.419068,-2.739996,7.379424,-2.857765,4.562844,-4.212138,1.564327,1.885727,3.046030,-1.512052,0.099973,-2.200467,3.360227,-2.624950,1.279930,1.093462,2.049193,-0.389113,-1.240129,-1.091927,1.916030,-0.077601,0.884784,-0.751316,-0.853347,-0.522037,-2.670051,2.534911,-0.778687,-0.319724,-1.944347,0.538813,0.462543,-0.976848,-0.139460,-1.736070,0.192909,-0.706516,-1.673870,-0.777070,0.430953,-1.096460,-0.124195,1
-3.669901,-0.034939,-5.472661,-0.321843,-8.407950,2.340056,-0.691863,0.284088,-0.886209,6.569827,-0.030226,-1.202013,0.766994,-1.942528,0.757277,-3.074298,6.486399,-2.166534,2.976769,-4.370773,6.277222,-2.732717,2.676036,-5.104352,1.777841,-0.202338,2.160444,-3.931167,1.579366,-0.748449,1.915116,-2.331251,-0.851238,-0.272514,-1.959776,-0.471993,-0.853769,0.062764,-0.571301,-0.118000,2.777152,1.390611,-0.151544,-0.146803,-0.959183,0.761878,0.187371,0.528505,0.099735,0.146085,-0.295479,1.029899,-1.612271,1.467623,0.830374,0.190502,-0.023135,-0.034069,0.374017,0.198525,-0.345115,1
-1.848352,-0.591631,-4.001204,0.196288,-7.924880,0.680206,-0.645333,0.109605,-0.603086,6.028355,-2.958564,2.673066,-0.261774,-3.707180,-1.216902,-6.110107,3.402323,-2.623716,2.758626,-3.641916,7.278986,-2.041702,4.266394,-3.451757,3.371089,-0.034956,1.923147,-4.861661,3.520613,-2.447815,2.405154,-2.216856,0.326988,3.056190,2.825781,-1.650489,-0.396421,0.404373,1.372900,-1.915743,2.095149,0.971114,-0.765053,0.170514,-0.528561,0.794351,0.908236,-2.663316,0.587179,0.383270,-1.641361,-1.153403,-1.118543,-0.728170,2.121353,1.034998,0.632953,-0.822631,-0.005008,1.299258,0.165307,1
-3.524022,0.249114,-3.966532,2.248217,-6.454564,2.958780,-2.589567,0.000941,-1.701781,4.611895,-0.885227,0.145673,0.911931,-3.154742,1.031859,-1.238195,3.815997,-0.220428,1.428726,-2.997679,10.201471,-4.293786,5.203150,-1.571309,2.622726,-2.401418,1.597328,-1.830745,3.850007,-0.024696,1.186511,-2.012160,-0.089345,3.948740,1.192735,2.476505,-1.362472,-0.913279,2.580037,-0.054116,1.104703,-0.230675,-0.570224,-0.533098,-1.472792,-0.244290,0.260009,0.577811,0.791862,-0.011489,-1.933910,0.800286,0.633715,-0.327448,0.001180,-0.666063,-0.563856,1.856582,1.827565,-2.741394,1.500367,-1
-1.912961,1.580047,-3.247423,3.595535,-6.296905,2.461816,-1.663265,-0.469900,-1.077210,6.209070,-1.700080,0.475892,2.584909,-3.671466,-0.903358,-2.256326,2.589899,-0.966108,3.665391,-2.222867,9.993052,-3.476165,5.849766,-3.019812,2.713424,-1.417282,0.891787,-3.858331,1.092028,-4.607313,4.047582,-1.970418,0.288781,1.877566,-0.580782,-0.059406,-0.840215,-1.825996,0.574970,-3.261789,-2.733810,1.027758,0.926756,-1.034782,-0.812941,0.186934,-1.323514,-1.708235,0.508952,-0.218215,1.564491,1.450004,-1.170256,0.717889,-0.425423,-0.620726,-0.031949,0.891412,-0.818170,0.196164,1.225686,-1
-2.960677,0.117053,-5.318884,3.113283,-5.851912,1.020960,-1.636128,-3.480974,-2.517699,7.699813,1.288265,1.119648,0.977410,-4.478620,0.519789,-1.403127,4.527164,-1.648184,2.347943,-2.910706,8.646493,-3.408203,5.081712,-4.606391,4.074615,-1.575646,2.370422,-3.516208,1.088505,0.105571,2.848009,-2.579715,-0.962920,3.746772,-0.918539,-1.377012,-1.905502,-1.251833,1.137223,-0.583647,-0.280836,-0.726977,-0.750310,-0.501094,-1.967882,1.847799,-0.059844,-2.051227,1.833953,0.377596,-1.246474,-1.476922,0.236903,-0.075053,-0.777179,0.726561,-2.276637,0.047603,1.123561,-0.313976,0.849862,-1
-1.109513,1.284451,-3.163800,3.080523,-8.127791,1.636817,-1.568566,-3.144496,-1.507298,5.751385,-0.437159,0.726606,1.878485,-2.912151,-0.482253,-2.116357,5.565219,-1.981936,1.324540,0.132809,6.157808,-3.803362,4.988081,-2.705642,1.506565,0.049789,1.597846,-3.755826,3.012509,-2.267505,2.269191,-0.140960,0.082615,1.485911,-0.290640,-0.015866,0.127160,-1.018660,0.898207,-1.334341,1.341309,-1.594945,-0.628923,-0.531246,-0.907206,-0.490552,-0.052509,-0.405149,1.347888,1.091720,-0.320851,0.597394,-1.859606,-1.117298,0.390496,-0.245124,-0.987845,1.262640,0.595156,-0.898014,-0.057634,-1
-0.015537,-0.562220,-2.122637,3.282655,-5.080700,2.738993,-0.883903,-0.804119,0.277282,4.440714,-1.692297,0.583917,0.743849,-1.400719,0.668789,-2.854595,4.183195,-1.816523,4.846056,-2.184810,10.166726,-3.348163,6.148644,-0.250028,3.539874,0.292940,0.858014,-2.547281,-0.004277,-1.917725,1.417325,-1.853089,-0.276389,1.821109,1.036847,-0.570393,-1.983283,0.335390,0.126079,-2.023491,-1.440730,0.405701,-0.447594,0.184536,-3.277251,1.477337,-0.435638,-0.430013,-0.323911,-0.312160,-1.553786,0.772489,0.564675,0.652780,1.306974,0.979654,-1.538908,-1.777091,1.959389,-0.847155,0.412908,-1
-0.095945,0.463109,-3.078146,4.065490,-6.069032,1.066571,-1.975077,-0.243050,-1.402069,6.583383,-1.398330,0.260824,2.338911,-5.140860,1.129976,-4.670610,3.765507,-1.392932,3.129174,-1.420326,8.875269,-2.649126,4.875673,-1.982718,2.324153,-1.064010,1.269920,-3.937493,0.806612,-4.431946,3.779990,-0.613095,0.397968,1.136390,-0.207402,-1.177162,0.240804,-0.313571,3.218641,-1.812612,-1.272378,1.938080,0.418827,-0.239283,-0.343995,-0.876171,-0.662649,-1.064176,0.621431,-1.321842,0.262347,0.019672,0.928412,-0.059138,-0.257095,-1.013737,-0.031768,-0.253916,-0.090736,-2.184965,-0.118612,-1
-3.033077,0.545314,-4.868479,3.784552,-5.678010,1.754350,-2.099593,-2.015617,0.768591,5.400290,-1.737302,3.219149,1.931547,-2.376149,0.842245,-2.508180,3.513603,-2.238936,1.624190,-3.460814,8.023531,-3.157992,4.391889,-3.872451,5.930072,-1.641602,2.096347,-3.976816,0.298910,-0.412473,1.157491,-0.692138,-0.689103,1.418323,-0.649763,-0.024888,0.421654,0.030062,2.467169,-2.335468,0.524507,-0.418762,-0.278537,-0.989868,0.812520,-0.439699,1.922819,-0.584876,-0.958093,0.588666,-1.371779,-0.682897,0.147439,-0.252502,-0.085837,0.098579,-0.514694,0.403584,0.361204,-0.252352,-0.018770,-1
-0.897179,0.025583,-3.044286,2.775195,-7.983937,1.928160,-3.474694,-0.276287,-1.545668,5.463628,-1.078744,-0.024582,0.524564,-1.892282,-0.099261,-2.660654,3.921655,-2.283751,1.898268,-5.098716,8.401853,-2.686218,6.580978,-3.041236,4.284079,-0.432789,1.029710,-2.853587,3.070284,-1.360560,3.767029,-1.386360,-0.485158,0.821238,1.858618,-0.357297,-1.530713,-2.503596,3.163293,-0.695036,1.548579,1.098224,1.800333,-1.518921,-0.944433,2.169349,-0.277097,-2.477005,-0.344707,-2.859811,-1.862208,-2.347616,-1.157739,0.536196,-0.952410,0.589957,-0.511032,-1.081277,-1.154725,-0.920002,1.108400,-1
-3.085834,1.094387,-4.557793,1.958487,-6.422636,1.742839,-3.607018,-0.232883,-2.418596,6.770190,1.072740,0.689784,1.207390,-0.547761,0.187662,-3.285379,3.274522,-0.787535,3.696780,-3.430798,9.579685,-4.980396,6.001417,-2.088502,3.047958,-0.841474,2.370311,-3.216364,1.499871,-0.597006,1.458823,-1.420266,-0.071613,1.583412,0.420783,-0.741501,-2.139929,-1.875001,3.370841,-2.055711,0.432057,1.113313,-1.434185,0.790618,-1.180014,0.668044,-0.494414,0.067603,2.121469,0.389609,1.498730,-0.456579,-0.322192,-1.470184,0.088097,1.183396,-0.230471,1.243646,0.083086,-0.872108,0.201654,-1
-4.010631,1.329569,-4.226426,3.238724,-6.221451,0.878288,-1.901843,-2.359756,-1.443079,6.973611,-0.501236,-0.493323,0.594647,-4.416114,-2.141250,-4.296424,2.538238,-1.798960,1.876490,-3.132288,7.033288,-3.849166,5.476533,-2.931150,3.763216,0.552434,2.415748,-3.599656,2.635645,-1.549159,3.743806,-1.086243,0.872387,1.789139,-0.921781,-1.218755,-1.131364,-0.332684,0.341298,-0.045322,1.227121,-0.281493,-0.707749,0.238093,-2.478206,0.908535,-0.079308,-0.652742,-0.836214,0.267099,-0.605545,-0.894858,0.393595,0.348472,0.276771,0.451526,-1.722612,-0.891853,1.299281,-0.005819,0.200159,-1
-2.304287,0.960607,-1.720144,2.351485,-6.630359,1.833514,-2.292096,-1.073816,-1.044896,6.907711,-1.831629,-0.896452,2.249173,-3.576594,0.851743,-3.916543,1.381502,-1.151512,3.676044,-3.034008,8.476294,-3.327037,7.081768,-1.359387,5.065116,0.265883,2.489317,-4.003568,0.910747,-1.665749,3.469702,-2.004376,0.419540,1.072783,1.762620,-1.324260,-0.482352,-0.477501,2.520850,-1.988787,-0.820986,0.557036,-0.598369,0.799447,-1.750970,1.258755,-1.325272,0.012831,-0.029559,1.075632,-0.920973,0.514057,0.187646,-0.362377,-0.168278,0.132095,-0.514519,0.571909,0.472209,-0.387058,1.109198,-1
-1.292075,-0.651966,-3.557614,4.636295,-6.113247,0.716566,-3.878450,-0.276608,-0.120484,6.995436,-1.345230,0.311011,-0.265811,-5.251753,-1.270214,-2.042561,5.515440,-0.082873,1.108839,-3.103117,9.112946,-2.158942,6.410459,-0.274013,2.937558,0.937188,0.778410,-3.560847,2.010974,-0.909730,1.474176,-0.602114,0.011819,3.914997,-1.410324,1.258206,-0.685764,-1.078562,0.968195,0.076782,1.661989,-0.144195,-1.757277,-1.000867,-1.956797,1.669979,1.107736,0.012100,-0.345240,0.392941,-1.774038,-2.192133,0.240826,0.784670,-0.900248,-1.429523,-1.791241,0.510131,1.302685,-0.344763,0.549999,-1
-1.819219,-1.707695,-3.453282,4.326095,-6.768075,0.449085,-3.001637,-1.316567,-1.493222,7.058277,-1.350720,0.063954,0.529687,-1.835308,0.656913,-4.102869,3.860132,-0.599804,2.238347,-3.507751,9.824118,-1.432436,5.487547,-2.808992,3.340680,-0.053718,1.171615,-3.385065,0.998290,-2.281098,3.191633,-0.952587,0.563807,1.199826,1.028153,0.516367,-1.224474,-1.836231,0.975122,-1.142017,1.165579,1.498216,-2.232569,-0.320276,0.206723,0.566916,-0.164521,-1.017929,-0.106819,-0.261845,0.332373,0.301412,-0.437221,-0.058835,0.313974,0.368843,-1.082534,2.417036,0.020981,-1.293820,0.850805,-1
-1.476569,-2.342747,-2.963849,3.675105,-6.146490,0.737186,-3.091080,-1.396673,-1.919011,8.175976,-0.929219,0.360106,1.525161,-1.500569,1.566041,-2.916703,4.018998,0.535027,1.973905,-2.354677,9.462819,-3.393938,7.292819,-2.870346,3.610787,1.107958,2.386150,-3.538043,0.208109,-0.436969,3.539991,-1.372672,0.435072,1.640738,0.323277,-0.908325,-0.280464,-0.334393,0.007918,-1.860764,-0.554211,0.183114,0.544210,-0.213592,-0.774078,1.137028,0.695003,0.237222,0.009763,1.157622,-0.498584,-1.512947,1.935080,-0.585358,0.460401,0.360533,-0.614952,0.506383,-1.075867,-1.222058,0.372742,-1
